file,status,examples,failures,error_kind,duration_ms
vendor/ruby/spec/core/false/and_spec.rb,pass,1,0,,4
vendor/ruby/spec/core/false/case_compare_spec.rb,pass,2,0,,2
vendor/ruby/spec/core/false/dup_spec.rb,pass,1,0,,3
vendor/ruby/spec/core/false/falseclass_spec.rb,pass,2,0,,3
vendor/ruby/spec/core/false/inspect_spec.rb,pass,1,0,,3
vendor/ruby/spec/core/false/or_spec.rb,pass,1,0,,3
vendor/ruby/spec/core/false/singleton_method_spec.rb,parse_error,0,0,parse_error,2
vendor/ruby/spec/core/false/to_s_spec.rb,pass,3,0,,3
vendor/ruby/spec/core/false/xor_spec.rb,pass,1,0,,3
